Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
2399	0	448110000	290026.706626	290416.281250	303030.303030	0.000000	100.000000
2400	0	448113500	290024.883434	290416.281250	285714.285714	0.000000	100.000000
2401	0	448117000	290023.061784	290416.281250	285714.285714	0.000000	100.000000
2402	0	448120400	290024.742019	290416.281250	294117.647059	0.000000	100.000000
2403	0	448123900	290022.921945	290416.281250	285714.285714	0.000000	100.000000
2404	0	448127400	290021.103407	290135.375000	285714.285714	0.000000	100.000000
2405	0	448130700	290026.278358	290697.687500	303030.303030	0.000000	100.000000
2406	0	448134200	290024.459894	290697.687500	285714.285714	0.000000	100.000000
2407	0	448137500	290029.629273	291262.156250	303030.303030	0.000000	100.000000
2408	0	448140900	290031.302673	290979.625000	294117.647059	0.000000	100.000000
2409	0	448144300	290032.974703	291262.156250	294117.647059	0.000000	100.000000
2410	0	448147900	290027.667509	290979.625000	277777.777778	0.000000	100.000000
2411	0	448151200	290032.827099	291262.156250	303030.303030	0.000000	100.000000
2412	0	448154700	290031.010361	291545.187500	285714.285714	0.000000	100.000000
2413	0	448158100	290032.679739	291828.781250	294117.647059	0.000000	100.000000
2414	0	448161500	290034.347753	291828.781250	294117.647059	0.000000	100.000000
2415	0	448165000	290032.532623	291828.781250	285714.285714	0.000000	100.000000
2416	0	448168400	290034.199316	291828.781250	294117.647059	0.000000	100.000000
2417	0	448171800	290035.864650	291828.781250	294117.647059	0.000000	100.000000
2418	0	448175400	290030.573707	291545.187500	277777.777778	0.000000	100.000000
2419	0	448178800	290032.239121	291828.781250	294117.647059	0.000000	100.000000
2420	0	448182200	290033.903178	291262.156250	294117.647059	0.000000	100.000000
2421	0	448185800	290028.619670	290416.281250	277777.777778	0.000000	100.000000
2422	0	448189300	290026.812219	290416.281250	285714.285714	0.000000	100.000000
2423	0	448192700	290028.476393	290135.375000	294117.647059	0.000000	100.000000
2424	0	448196200	290026.670494	290416.281250	285714.285714	0.000000	100.000000
2425	0	448199700	290024.866106	290135.375000	285714.285714	0.000000	100.000000
2426	0	448203000	290029.994861	290697.687500	303030.303030	0.000000	100.000000
2427	0	448206400	290031.655020	290697.687500	294117.647059	0.000000	100.000000
2428	0	448209900	290029.850746	290697.687500	285714.285714	0.000000	100.000000
2429	0	448213200	290034.971295	290697.687500	303030.303030	0.000000	100.000000
2430	0	448216700	290033.167100	290697.687500	285714.285714	0.000000	100.000000
2431	0	448220100	290034.823260	290979.625000	294117.647059	0.000000	100.000000
2432	0	448223600	290033.020611	290697.687500	285714.285714	0.000000	100.000000
2433	0	448227100	290031.219466	290697.687500	285714.285714	0.000000	100.000000
2434	0	448230500	290032.874363	290979.625000	294117.647059	0.000000	100.000000
2435	0	448234000	290031.074758	290416.281250	285714.285714	0.000000	100.000000
2436	0	448237500	290029.276652	290416.281250	285714.285714	0.000000	100.000000
2437	0	448240900	290030.930288	290135.375000	294117.647059	0.000000	100.000000
2438	0	448244300	290032.582586	290135.375000	294117.647059	0.000000	100.000000
2439	0	448247800	290030.786055	289855.062500	285714.285714	0.000000	100.000000
2440	0	448251300	290028.991018	290135.375000	285714.285714	0.000000	100.000000
2441	0	448254600	290034.086725	290135.375000	303030.303030	0.000000	100.000000
2442	0	448258000	290035.735062	290416.281250	294117.647059	0.000000	100.000000
2443	0	448261700	290027.056534	289575.281250	270270.270270	0.000000	100.000000
2444	0	448265100	290028.706318	289575.281250	294117.647059	0.000000	100.000000
2445	0	448268700	290023.476962	289296.031250	277777.777778	0.000000	100.000000
2446	0	448272100	290025.126819	289296.031250	294117.647059	0.000000	100.000000
2447	0	448275600	290023.339297	289017.343750	285714.285714	0.000000	100.000000
2448	0	448279000	290024.987861	289575.281250	294117.647059	0.000000	100.000000
2449	0	448282500	290023.201856	289296.031250	285714.285714	0.000000	100.000000
2450	0	448285900	290024.849130	289296.031250	294117.647059	0.000000	100.000000
2451	0	448289500	290019.634282	289296.031250	277777.777778	0.000000	100.000000
2452	0	448292900	290021.281627	289575.281250	294117.647059	0.000000	100.000000
2453	0	448296200	290026.355288	289855.062500	303030.303030	0.000000	100.000000
2454	0	448299600	290027.998630	290135.375000	294117.647059	0.000000	100.000000
2455	0	448303100	290026.215725	290135.375000	285714.285714	0.000000	100.000000
2456	0	448306400	290031.281355	290135.375000	303030.303030	0.000000	100.000000
2457	0	448309800	290032.920742	290135.375000	294117.647059	0.000000	100.000000
2458	0	448313300	290031.137951	290135.375000	285714.285714	0.000000	100.000000
2459	0	448316600	290036.195574	290135.375000	303030.303030	0.000000	100.000000
2460	0	448320000	290037.831021	290416.281250	294117.647059	0.000000	100.000000
2461	0	448323600	290032.631616	289855.062500	277777.777778	0.000000	100.000000
2462	0	448327000	290034.267142	290135.375000	294117.647059	0.000000	100.000000
2463	0	448330600	290029.073531	289855.062500	277777.777778	0.000000	100.000000
2464	0	448334100	290027.296687	289575.281250	285714.285714	0.000000	100.000000
2465	0	448337300	290035.754610	290416.281250	312500.000000	0.000000	100.000000
2466	0	448340700	290037.386254	290697.687500	294117.647059	0.000000	100.000000
2467	0	448344300	290032.199685	290135.375000	277777.777778	0.000000	100.000000
2468	0	448347600	290037.238479	290416.281250	303030.303030	0.000000	100.000000
2469	0	448351100	290035.461826	290416.281250	285714.285714	0.000000	100.000000
2470	0	448354600	290033.686632	290416.281250	285714.285714	0.000000	100.000000
2471	0	448358000	290035.315789	290135.375000	294117.647059	0.000000	100.000000
2472	0	448361500	290033.542092	289855.062500	285714.285714	0.000000	100.000000
2473	0	448365000	290031.769850	290416.281250	285714.285714	0.000000	100.000000
2474	0	448368400	290033.397785	290416.281250	294117.647059	0.000000	100.000000
2475	0	448372100	290024.832498	290135.375000	270270.270270	0.000000	100.000000
2476	0	448375600	290023.066025	289855.062500	285714.285714	0.000000	100.000000
2477	0	448379000	290024.695404	290135.375000	294117.647059	0.000000	100.000000
2478	0	448382500	290022.930413	289855.062500	285714.285714	0.000000	100.000000
2479	0	448385900	290024.558531	290135.375000	294117.647059	0.000000	100.000000
2480	0	448389400	290022.795020	289855.062500	285714.285714	0.000000	100.000000
2481	0	448392900	290021.032952	290135.375000	285714.285714	0.000000	100.000000
2482	0	448396300	290022.659845	290135.375000	294117.647059	0.000000	100.000000
2483	0	448399800	290020.899252	289575.281250	285714.285714	0.000000	100.000000
2484	0	448403200	290022.524888	289575.281250	294117.647059	0.000000	100.000000
2485	0	448406700	290020.765767	289575.281250	285714.285714	0.000000	100.000000
2486	0	448410000	290025.772294	289575.281250	303030.303030	0.000000	100.000000
2487	0	448413400	290027.394067	289575.281250	294117.647059	0.000000	100.000000
2488	0	448416900	290025.635050	289575.281250	285714.285714	0.000000	100.000000
2489	0	448420300	290027.255573	289296.031250	294117.647059	0.000000	100.000000
2490	0	448423800	290025.498027	289017.343750	285714.285714	0.000000	100.000000
2491	0	448427300	290023.741911	289296.031250	285714.285714	0.000000	100.000000
2492	0	448430600	290028.735298	289575.281250	303030.303030	0.000000	100.000000
2493	0	448434000	290030.352014	290135.375000	294117.647059	0.000000	100.000000
2494	0	448437500	290028.596006	290135.375000	285714.285714	0.000000	100.000000
2495	0	448440800	290033.581613	289855.062500	303030.303030	0.000000	100.000000
2496	0	448444200	290035.194499	289855.062500	294117.647059	0.000000	100.000000
2497	0	448447700	290033.438603	290135.375000	285714.285714	0.000000	100.000000
2498	0	448451000	290038.416453	290135.375000	303030.303030	0.000000	100.000000
2499	0	448454400	290040.025524	290416.281250	294117.647059	0.000000	100.000000
2500	0	448458000	290034.906240	290135.375000	277777.777778	0.000000	100.000000
2501	0	448461300	290039.877585	290416.281250	303030.303030	0.000000	100.000000
2502	0	448464800	290038.123269	290416.281250	285714.285714	0.000000	100.000000
2503	0	448468300	290036.370376	290416.281250	285714.285714	0.000000	100.000000
2504	0	448471800	290034.618903	290135.375000	285714.285714	0.000000	100.000000
2505	0	448475200	290036.225594	290979.625000	294117.647059	0.000000	100.000000
2506	0	448478800	290031.120212	290697.687500	277777.777778	0.000000	100.000000
2507	0	448482200	290032.726978	290697.687500	294117.647059	0.000000	100.000000
2508	0	448485800	290027.627183	290416.281250	277777.777778	0.000000	100.000000
2509	0	448489300	290025.882788	290135.375000	285714.285714	0.000000	100.000000
2510	0	448492700	290027.489663	290416.281250	294117.647059	0.000000	100.000000
2511	0	448496200	290025.746712	290416.281250	285714.285714	0.000000	100.000000
2512	0	448499700	290024.005170	290135.375000	285714.285714	0.000000	100.000000
2513	0	448503000	290028.956749	290697.687500	303030.303030	0.000000	100.000000
2514	0	448506500	290027.215277	290416.281250	285714.285714	0.000000	100.000000
2515	0	448509900	290028.818444	290697.687500	294117.647059	0.000000	100.000000
2516	0	448513300	290030.420354	290416.281250	294117.647059	0.000000	100.000000
2517	0	448516900	290025.339783	289855.062500	277777.777778	0.000000	100.000000
2518	0	448520400	290023.602556	289855.062500	285714.285714	0.000000	100.000000
2519	0	448523800	290025.204571	289855.062500	294117.647059	0.000000	100.000000
2520	0	448527400	290020.132298	289575.281250	277777.777778	0.000000	100.000000
2521	0	448530800	290021.734381	289855.062500	294117.647059	0.000000	100.000000
2522	0	448534300	290020.001379	289296.031250	285714.285714	0.000000	100.000000
2523	0	448537800	290018.269772	289017.343750	285714.285714	0.000000	100.000000
2524	0	448541100	290023.201856	289575.281250	303030.303030	0.000000	100.000000
2525	0	448544500	290024.800220	289296.031250	294117.647059	0.000000	100.000000
2526	0	448548100	290019.740164	288739.187500	277777.777778	0.000000	100.000000
2527	0	448551500	290021.338595	289017.343750	294117.647059	0.000000	100.000000
2528	0	448554900	290022.935780	288739.187500	294117.647059	0.000000	100.000000
2529	0	448558300	290024.531719	288739.187500	294117.647059	0.000000	100.000000
2530	0	448561800	290022.803057	289017.343750	285714.285714	0.000000	100.000000
2531	0	448565100	290027.719869	289017.343750	303030.303030	0.000000	100.000000
2532	0	448568400	290032.632965	289575.281250	303030.303030	0.000000	100.000000
2533	0	448571900	290030.903056	289575.281250	285714.285714	0.000000	100.000000
2534	0	448575200	290035.811128	290135.375000	303030.303030	0.000000	100.000000
2535	0	448578600	290037.398355	290135.375000	294117.647059	0.000000	100.000000
2536	0	448582300	290029.037200	289855.062500	270270.270270	0.000000	100.000000
2537	0	448585700	290030.625771	289855.062500	294117.647059	0.000000	100.000000
2538	0	448589200	290028.900083	290135.375000	285714.285714	0.000000	100.000000
2539	0	448592700	290027.175775	290135.375000	285714.285714	0.000000	100.000000
2540	0	448596100	290028.763183	290135.375000	294117.647059	0.000000	100.000000
2541	0	448599600	290027.040287	290135.375000	285714.285714	0.000000	100.000000
2542	0	448603200	290022.011108	289855.062500	277777.777778	0.000000	100.000000
2543	0	448606500	290026.905012	289855.062500	303030.303030	0.000000	100.000000
2544	0	448610000	290025.184898	289855.062500	285714.285714	0.000000	100.000000
2545	0	448613400	290026.769949	289855.062500	294117.647059	0.000000	100.000000
2546	0	448616800	290028.353773	289855.062500	294117.647059	0.000000	100.000000
2547	0	448620400	290023.333902	289855.062500	277777.777778	0.000000	100.000000
2548	0	448623800	290024.917794	290135.375000	294117.647059	0.000000	100.000000
2549	0	448627200	290026.500461	290135.375000	294117.647059	0.000000	100.000000
2550	0	448630800	290021.487284	290135.375000	277777.777778	0.000000	100.000000
2551	0	448634200	290023.070017	290135.375000	294117.647059	0.000000	100.000000
2552	0	448637700	290021.356841	290135.375000	285714.285714	0.000000	100.000000
2553	0	448641100	290022.938384	290416.281250	294117.647059	0.000000	100.000000
2554	0	448644700	290017.934573	289575.281250	277777.777778	0.000000	100.000000
2555	0	448648000	290022.806958	289855.062500	303030.303030	0.000000	100.000000
2556	0	448651400	290024.386094	290416.281250	294117.647059	0.000000	100.000000
2557	0	448655000	290019.387535	289855.062500	277777.777778	0.000000	100.000000
2558	0	448658300	290024.253689	290135.375000	303030.303030	0.000000	100.000000
2559	0	448661800	290022.544721	289855.062500	285714.285714	0.000000	100.000000
2560	0	448665200	290024.121491	290135.375000	294117.647059	0.000000	100.000000
2561	0	448668600	290025.697047	289855.062500	294117.647059	0.000000	100.000000
2562	0	448672200	290020.707682	289017.343750	277777.777778	0.000000	100.000000
2563	0	448675600	290022.283303	289296.031250	294117.647059	0.000000	100.000000
2564	0	448679100	290020.578458	288739.187500	285714.285714	0.000000	100.000000
2565	0	448682400	290025.430913	289017.343750	303030.303030	0.000000	100.000000
2566	0	448685900	290023.726133	289575.281250	285714.285714	0.000000	100.000000
2567	0	448689200	290028.573687	289855.062500	303030.303030	0.000000	100.000000
2568	0	448692500	290033.417630	290416.281250	303030.303030	0.000000	100.000000
2569	0	448696000	290031.711639	290416.281250	285714.285714	0.000000	100.000000
2570	0	448699400	290033.278809	290416.281250	294117.647059	0.000000	100.000000
2571	0	448702900	290031.574199	290416.281250	285714.285714	0.000000	100.000000
2572	0	448706400	290029.870935	290697.687500	285714.285714	0.000000	100.000000
2573	0	448709800	290031.436974	290416.281250	294117.647059	0.000000	100.000000
2574	0	448713300	290029.735087	290416.281250	285714.285714	0.000000	100.000000
2575	0	448716800	290028.034542	290135.375000	285714.285714	0.000000	100.000000
2576	0	448720200	290029.599451	290135.375000	294117.647059	0.000000	100.000000
2577	0	448723700	290027.900279	290416.281250	285714.285714	0.000000	100.000000
2578	0	448727200	290026.202445	290135.375000	285714.285714	0.000000	100.000000
2579	0	448730600	290027.766224	290135.375000	294117.647059	0.000000	100.000000
2580	0	448734100	290026.069759	290416.281250	285714.285714	0.000000	100.000000
2581	0	448737500	290027.632377	290416.281250	294117.647059	0.000000	100.000000
2582	0	448741100	290022.680829	290135.375000	277777.777778	0.000000	100.000000
2583	0	448744500	290024.243513	290135.375000	294117.647059	0.000000	100.000000
2584	0	448748100	290019.297222	290135.375000	277777.777778	0.000000	100.000000
2585	0	448751400	290024.112600	290135.375000	303030.303030	0.000000	100.000000
2586	0	448754900	290022.421525	289855.062500	285714.285714	0.000000	100.000000
2587	0	448758300	290023.981890	290416.281250	294117.647059	0.000000	100.000000
2588	0	448761800	290022.292173	289855.062500	285714.285714	0.000000	100.000000
2589	0	448765300	290020.603780	289855.062500	285714.285714	0.000000	100.000000
2590	0	448768800	290018.916711	289575.281250	285714.285714	0.000000	100.000000
2591	0	448772100	290023.721076	289855.062500	303030.303030	0.000000	100.000000
2592	0	448775600	290022.034069	290135.375000	285714.285714	0.000000	100.000000
2593	0	448779100	290020.348382	289855.062500	285714.285714	0.000000	100.000000
2594	0	448782300	290028.388135	290697.687500	312500.000000	0.000000	100.000000
2595	0	448785700	290029.941458	290416.281250	294117.647059	0.000000	100.000000
2596	0	448789300	290025.015635	290135.375000	277777.777778	0.000000	100.000000
2597	0	448792600	290029.806758	290135.375000	303030.303030	0.000000	100.000000
2598	0	448796100	290028.121234	289575.281250	285714.285714	0.000000	100.000000
2599	0	448799600	290026.437025	289575.281250	285714.285714	0.000000	100.000000
2600	0	448802900	290031.222123	289855.062500	303030.303030	0.000000	100.000000
2601	0	448806300	290032.770805	290135.375000	294117.647059	0.000000	100.000000
2602	0	448809900	290027.855153	289855.062500	277777.777778	0.000000	100.000000
2603	0	448813300	290029.403903	289855.062500	294117.647059	0.000000	100.000000
2604	0	448816900	290024.493431	289575.281250	277777.777778	0.000000	100.000000
2605	0	448820300	290026.042246	289855.062500	294117.647059	0.000000	100.000000
2606	0	448823800	290024.363382	289575.281250	285714.285714	0.000000	100.000000
2607	0	448827100	290029.136363	290135.375000	303030.303030	0.000000	100.000000
2608	0	448830500	290030.681667	290416.281250	294117.647059	0.000000	100.000000
2609	0	448833900	290032.225803	290416.281250	294117.647059	0.000000	100.000000
2610	0	448837400	290030.547070	290416.281250	285714.285714	0.000000	100.000000
2611	0	448840900	290028.869642	290135.375000	285714.285714	0.000000	100.000000
2612	0	448844300	290030.412680	290697.687500	294117.647059	0.000000	100.000000
2613	0	448847800	290028.736589	290416.281250	285714.285714	0.000000	100.000000
2614	0	448851400	290023.845173	290416.281250	277777.777778	0.000000	100.000000
2615	0	448854700	290028.603738	290416.281250	303030.303030	0.000000	100.000000
2616	0	448858200	290026.930280	290416.281250	285714.285714	0.000000	100.000000
2617	0	448861700	290025.258120	290135.375000	285714.285714	0.000000	100.000000
2618	0	448865100	290026.798963	290416.281250	294117.647059	0.000000	100.000000
2619	0	448868700	290021.917687	290135.375000	277777.777778	0.000000	100.000000
2620	0	448872200	290020.249411	290135.375000	285714.285714	0.000000	100.000000
2621	0	448875500	290024.998341	290135.375000	303030.303030	0.000000	100.000000
2622	0	448879000	290023.330127	290135.375000	285714.285714	0.000000	100.000000
2623	0	448882500	290021.663204	290135.375000	285714.285714	0.000000	100.000000
2624	0	448885900	290023.201856	289575.281250	294117.647059	0.000000	100.000000
2625	0	448889400	290021.536253	289296.031250	285714.285714	0.000000	100.000000
2626	0	448892900	290019.871936	289575.281250	285714.285714	0.000000	100.000000
2627	0	448896200	290024.610155	289575.281250	303030.303030	0.000000	100.000000
2628	0	448899800	290019.746495	289296.031250	277777.777778	0.000000	100.000000
2629	0	448903200	290021.282931	289575.281250	294117.647059	0.000000	100.000000
2630	0	448906700	290019.621244	289017.343750	285714.285714	0.000000	100.000000
2631	0	448910100	290021.156559	289017.343750	294117.647059	0.000000	100.000000
2632	0	448913600	290019.496183	289296.031250	285714.285714	0.000000	100.000000
2633	0	448917000	290021.030378	289296.031250	294117.647059	0.000000	100.000000
2634	0	448920600	290016.179271	289296.031250	277777.777778	0.000000	100.000000
2635	0	448924100	290014.522730	289017.343750	285714.285714	0.000000	100.000000
2636	0	448927400	290019.246632	289575.281250	303030.303030	0.000000	100.000000
2637	0	448930800	290020.778593	289296.031250	294117.647059	0.000000	100.000000
2638	0	448934300	290019.122140	289017.343750	285714.285714	0.000000	100.000000
2639	0	448937700	290020.652986	289017.343750	294117.647059	0.000000	100.000000
2640	0	448941100	290022.182689	289296.031250	294117.647059	0.000000	100.000000
2641	0	448944700	290017.343959	289017.343750	277777.777778	0.000000	100.000000
2642	0	448948000	290022.056161	289296.031250	303030.303030	0.000000	100.000000
2643	0	448951400	290023.583612	289575.281250	294117.647059	0.000000	100.000000
2644	0	448955000	290018.749794	289575.281250	277777.777778	0.000000	100.000000
2645	0	448958200	290026.635099	289855.062500	312500.000000	0.000000	100.000000
2646	0	448961700	290024.981374	289855.062500	285714.285714	0.000000	100.000000
2647	0	448965100	290026.505443	290135.375000	294117.647059	0.000000	100.000000
2648	0	448968600	290024.853017	289855.062500	285714.285714	0.000000	100.000000
2649	0	448972100	290023.201856	290135.375000	285714.285714	0.000000	100.000000
2650	0	448975500	290024.724854	290416.281250	294117.647059	0.000000	100.000000
2651	0	448979000	290023.074988	289855.062500	285714.285714	0.000000	100.000000
2652	0	448982300	290027.767453	290416.281250	303030.303030	0.000000	100.000000
2653	0	448985800	290026.117650	290416.281250	285714.285714	0.000000	100.000000
2654	0	448989100	290030.805532	290697.687500	303030.303030	0.000000	100.000000
2655	0	448992500	290032.322879	290979.625000	294117.647059	0.000000	100.000000
2656	0	448996100	290027.507313	290697.687500	277777.777778	0.000000	100.000000
2657	0	448999500	290029.024726	290416.281250	294117.647059	0.000000	100.000000
2658	0	449003000	290027.377537	290697.687500	285714.285714	0.000000	100.000000
2659	0	449006400	290028.893856	290697.687500	294117.647059	0.000000	100.000000
2660	0	449009800	290030.409051	290979.625000	294117.647059	0.000000	100.000000
2661	0	449013300	290028.763183	290697.687500	285714.285714	0.000000	100.000000
2662	0	449016800	290027.118570	290697.687500	285714.285714	0.000000	100.000000
2663	0	449020200	290028.632707	290697.687500	294117.647059	0.000000	100.000000
2664	0	449023800	290023.833103	290697.687500	277777.777778	0.000000	100.000000
2665	0	449027300	290022.192246	290697.687500	285714.285714	0.000000	100.000000
2666	0	449030600	290026.860380	290697.687500	303030.303030	0.000000	100.000000
2667	0	449034100	290025.219584	290416.281250	285714.285714	0.000000	100.000000
2668	0	449037600	290023.580036	290416.281250	285714.285714	0.000000	100.000000
2669	0	449041000	290025.092059	290416.281250	294117.647059	0.000000	100.000000
2670	0	449044600	290020.304679	289855.062500	277777.777778	0.000000	100.000000
2671	0	449048000	290021.816761	290416.281250	294117.647059	0.000000	100.000000
2672	0	449051500	290020.180978	289855.062500	285714.285714	0.000000	100.000000
2673	0	449055000	290018.546437	289575.281250	285714.285714	0.000000	100.000000
2674	0	449058400	290020.057462	290135.375000	294117.647059	0.000000	100.000000
2675	0	449061800	290021.567374	289575.281250	294117.647059	0.000000	100.000000
2676	0	449065200	290023.076173	289855.062500	294117.647059	0.000000	100.000000
2677	0	449068900	290015.161360	289017.343750	270270.270270	0.000000	100.000000
2678	0	449072300	290016.671358	289296.031250	294117.647059	0.000000	100.000000
2679	0	449075800	290015.041825	289296.031250	285714.285714	0.000000	100.000000
2680	0	449079300	290013.413526	289017.343750	285714.285714	0.000000	100.000000
2681	0	449082600	290018.058544	289575.281250	303030.303030	0.000000	100.000000
2682	0	449086000	290019.565241	289296.031250	294117.647059	0.000000	100.000000
2683	0	449089500	290017.937026	289296.031250	285714.285714	0.000000	100.000000
2684	0	449093000	290016.310042	288739.187500	285714.285714	0.000000	100.000000
2685	0	449096400	290017.815689	288739.187500	294117.647059	0.000000	100.000000
2686	0	449099900	290016.189962	289017.343750	285714.285714	0.000000	100.000000
2687	0	449103200	290020.823668	289296.031250	303030.303030	0.000000	100.000000
2688	0	449106500	290025.454075	289855.062500	303030.303030	0.000000	100.000000
2689	0	449110000	290023.827236	289575.281250	285714.285714	0.000000	100.000000
2690	0	449113300	290028.453182	289855.062500	303030.303030	0.000000	100.000000
2691	0	449116800	290026.826404	289855.062500	285714.285714	0.000000	100.000000
2692	0	449120300	290025.200853	289855.062500	285714.285714	0.000000	100.000000
2693	0	449123700	290026.698820	289855.062500	294117.647059	0.000000	100.000000
2694	0	449127200	290025.074524	290135.375000	285714.285714	0.000000	100.000000
2695	0	449130600	290026.571425	290416.281250	294117.647059	0.000000	100.000000
2696	0	449134100	290024.948383	289855.062500	285714.285714	0.000000	100.000000
2697	0	449137400	290029.561946	290416.281250	303030.303030	0.000000	100.000000
2698	0	449140900	290027.938964	290416.281250	285714.285714	0.000000	100.000000
2699	0	449144300	290029.432616	290416.281250	294117.647059	0.000000	100.000000
2700	0	449147800	290027.810886	290697.687500	285714.285714	0.000000	100.000000
2701	0	449151400	290023.077336	290135.375000	277777.777778	0.000000	100.000000
2702	0	449154800	290024.571079	290416.281250	294117.647059	0.000000	100.000000
2703	0	449158400	290019.842334	290135.375000	277777.777778	0.000000	100.000000
2704	0	449161900	290018.226654	289855.062500	285714.285714	0.000000	100.000000
2705	0	449165100	290025.937279	290416.281250	312500.000000	0.000000	100.000000
2706	0	449168500	290027.427788	290416.281250	294117.647059	0.000000	100.000000
2707	0	449172000	290025.811012	290979.625000	285714.285714	0.000000	100.000000
2708	0	449175300	290030.405550	291262.156250	303030.303030	0.000000	100.000000
2709	0	449178800	290028.788835	291262.156250	285714.285714	0.000000	100.000000
2710	0	449182400	290024.070607	290979.625000	277777.777778	0.000000	100.000000
2711	0	449185800	290025.559037	290697.687500	294117.647059	0.000000	100.000000
2712	0	449189300	290023.945951	290416.281250	285714.285714	0.000000	100.000000
2713	0	449192800	290022.334071	290416.281250	285714.285714	0.000000	100.000000
2714	0	449196300	290020.723396	290416.281250	285714.285714	0.000000	100.000000
2715	0	449199700	290022.210832	290416.281250	294117.647059	0.000000	100.000000
2716	0	449203500	290011.314391	289575.281250	263157.894737	0.000000	100.000000
2717	0	449206900	290012.804097	289296.031250	294117.647059	0.000000	100.000000
2718	0	449210500	290008.106148	288461.531250	277777.777778	0.000000	100.000000
2719	0	449214000	290006.503822	288461.531250	285714.285714	0.000000	100.000000
2720	0	449217400	290007.993605	288184.437500	294117.647059	0.000000	100.000000
2721	0	449220900	290006.392499	288184.437500	285714.285714	0.000000	100.000000
2722	0	449224300	290007.881228	288461.531250	294117.647059	0.000000	100.000000
2723	0	449227800	290006.281340	288184.437500	285714.285714	0.000000	100.000000
2724	0	449231200	290007.769015	288461.531250	294117.647059	0.000000	100.000000
2725	0	449234700	290006.170344	288184.437500	285714.285714	0.000000	100.000000
2726	0	449238100	290007.656968	288461.531250	294117.647059	0.000000	100.000000
2727	0	449241500	290009.142517	288184.437500	294117.647059	0.000000	100.000000
2728	0	449245000	290007.545085	288184.437500	285714.285714	0.000000	100.000000
2729	0	449248300	290012.110396	288461.531250	303030.303030	0.000000	100.000000
2730	0	449251700	290013.592728	288739.187500	294117.647059	0.000000	100.000000
2731	0	449255200	290011.995372	289017.343750	285714.285714	0.000000	100.000000
2732	0	449258500	290016.554183	289296.031250	303030.303030	0.000000	100.000000
2733	0	449262000	290014.956880	289575.281250	285714.285714	0.000000	100.000000
2734	0	449265400	290016.436032	289855.062500	294117.647059	0.000000	100.000000
2735	0	449268800	290017.914118	289296.031250	294117.647059	0.000000	100.000000
2736	0	449272400	290013.245033	288739.187500	277777.777778	0.000000	100.000000
2737	0	449275800	290014.723173	289017.343750	294117.647059	0.000000	100.000000
2738	0	449279200	290016.200248	288739.187500	294117.647059	0.000000	100.000000
2739	0	449282600	290017.676260	289017.343750	294117.647059	0.000000	100.000000
2740	0	449286100	290016.082614	289296.031250	285714.285714	0.000000	100.000000
2741	0	449289500	290017.557591	289296.031250	294117.647059	0.000000	100.000000
2742	0	449292900	290019.031508	289575.281250	294117.647059	0.000000	100.000000
2743	0	449296500	290014.373890	289296.031250	277777.777778	0.000000	100.000000
2744	0	449299900	290015.847861	289575.281250	294117.647059	0.000000	100.000000
2745	0	449303400	290014.257802	289296.031250	285714.285714	0.000000	100.000000
2746	0	449306900	290012.668919	290135.375000	285714.285714	0.000000	100.000000
2747	0	449310300	290014.141883	290135.375000	294117.647059	0.000000	100.000000
2748	0	449313800	290012.554199	290416.281250	285714.285714	0.000000	100.000000
2749	0	449317200	290014.026133	290697.687500	294117.647059	0.000000	100.000000
2750	0	449320700	290012.439647	290416.281250	285714.285714	0.000000	100.000000
2751	0	449324100	290013.910551	290697.687500	294117.647059	0.000000	100.000000
2752	0	449327800	290006.215171	289855.062500	270270.270270	0.000000	100.000000
2753	0	449331200	290007.687204	290135.375000	294117.647059	0.000000	100.000000
2754	0	449334800	290003.052664	289575.281250	277777.777778	0.000000	100.000000
2755	0	449338300	290001.473157	289575.281250	285714.285714	0.000000	100.000000
2756	0	449341600	290005.995771	289855.062500	303030.303030	0.000000	100.000000
2757	0	449345000	290007.465747	289855.062500	294117.647059	0.000000	100.000000
2758	0	449348500	290005.886310	289855.062500	285714.285714	0.000000	100.000000
2759	0	449351900	290007.355259	289575.281250	294117.647059	0.000000	100.000000
2760	0	449355400	290005.777008	289296.031250	285714.285714	0.000000	100.000000
2761	0	449358900	290004.199916	289296.031250	285714.285714	0.000000	100.000000
2762	0	449362200	290008.711807	289296.031250	303030.303030	0.000000	100.000000
2763	0	449365700	290007.134763	289296.031250	285714.285714	0.000000	100.000000
2764	0	449369100	290008.600617	289296.031250	294117.647059	0.000000	100.000000
2765	0	449372600	290007.024754	289017.343750	285714.285714	0.000000	100.000000
2766	0	449376100	290005.450048	289296.031250	285714.285714	0.000000	100.000000
2767	0	449379600	290003.876497	289017.343750	285714.285714	0.000000	100.000000
2768	0	449382900	290008.378718	289296.031250	303030.303030	0.000000	100.000000
2769	0	449386300	290009.841489	289296.031250	294117.647059	0.000000	100.000000
2770	0	449389900	290005.232862	289017.343750	277777.777778	0.000000	100.000000
2771	0	449393100	290012.763910	289575.281250	312500.000000	0.000000	100.000000
2772	0	449396600	290011.190479	289296.031250	285714.285714	0.000000	100.000000
2773	0	449400100	290009.618199	289575.281250	285714.285714	0.000000	100.000000
2774	0	449403500	290011.077901	289575.281250	294117.647059	0.000000	100.000000
2775	0	449407000	290009.506796	289575.281250	285714.285714	0.000000	100.000000
